;id;llegada(ts);hora_navegacion_inicio(ts);tiempo_navegacion;inicio_servicio(ts);fin_servicio(ts);tiempo_espera;tiempo_servicio;tiempo_ocioso;tiempo_total_operacion;peso_total_operado;peso_x_hora;clases_contenedores;contenedores_carga;contenedores_descarga;contenedores_total;proporcion_carga;medio_llenos;peso_medio_llenos_total;peso_x_hora_medio_lleno;proporcion_medio_llenos;reparacion;buque_espero_T_F;grua_ocioso_T_F;ciclo
521;2;1607,8691993798666;1607,8691993798666;0,729833887611275;1608,1932701743963;1672,633616278239;0,0;64,44034610384281;1560,7236832882159;64,76441689837247;15367,0;264,22;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.31, np.str_('pesado'): 0.35};292;1162;1454;0,2;421;2604,0;104,16;0,29;1;False;True;52
522;3;1699,065520281535;1699,065520281535;0,8636382392083615;1699,5372921191072;1733,2172921191072;0,0;33,68;26,43190400329604;34,15177183757214;9244,5;274,48;{np.str_('liviano'): 0.3, np.str_('pesado'): 0.36, np.str_('mediano'): 0.34};128;714;842;0,15;237;1482,5;59,3;0,28;0;False;True;52
523;4;2546,9999709724425;2546,9999709724425;0,8062110074766542;2547,3096853932648;2605,269685393265;0,0;57,96;813,7826788533353;58,26971442082231;15336,0;264,6;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.34, np.str_('liviano'): 0.32};499;950;1449;0,34;430;2743,0;109,72;0,3;0;False;True;52
524;5;3109,7527075718417;3109,7527075718417;0,5512447396859013;3110,0229587986705;3159,4629587986706;0,0;49,44;504,4830221785769;49,71025122682886;13099,5;264,96;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.35, np.str_('liviano'): 0.31};319;917;1236;0,26;382;2433,5;97,34;0,31;0;False;True;52
525;6;3809,8826195829806;3809,8826195829806;0,5969686166499135;3810,1854346436385;3854,8654346436383;0,0;44,68;650,41966078431;44,982815060657686;11707,5;262,03;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.35, np.str_('mediano'): 0.33};538;579;1117;0,48;316;1877,5;75,1;0,28;0;False;True;52
526;7;4042,4836330830476;4042,4836330830476;0,7101007757311512;4042,890133328823;4070,780697251525;0,0;27,890563922701954;187,6181984394093;28,29706416847739;6482,5;260,97;{np.str_('mediano'): 0.38, np.str_('pesado'): 0.3, np.str_('liviano'): 0.32};382;239;621;0,62;182;1109,5;44,38;0,29;1;False;True;52
527;8;4042,656555167043;4070,780697251525;0,6831553899034337;4071,1139637931074;4119,9939637931075;28,124142084482173;48,88;0,0;77,33740862606464;12899,5;263,9;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.32, np.str_('liviano'): 0.33};472;750;1222;0,39;352;2102,5;84,1;0,29;0;True;False;52
528;9;4157,314205297061;4157,314205297061;0,6875862396051622;4157,725516861787;4174,805516861787;0,0;17,08;37,320241503953184;17,491311564725947;4463,5;261,33;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.35, np.str_('mediano'): 0.31};154;273;427;0,36;132;833,5;33,34;0,31;0;False;True;52
529;10;5854,012922265923;5854,012922265923;0,5126657851582486;5854,327872913587;5886,127872913587;0,0;31,8;1679,2074054041368;32,114950647664045;8388,0;263,77;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.35, np.str_('mediano'): 0.32};341;454;795;0,43;240;1506,0;60,24;0,3;0;False;True;52
530;1;0,0;0,0;0,5252091124068416;0,2542202317774432;48,53422023177745;0,0;48,28;0,0;48,53422023177745;12828,5;265,71;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.35, np.str_('mediano'): 0.31};179;1028;1207;0,15;351;2233,5;89,34;0,29;0;False;False;53
531;2;210,85392748236004;210,85392748236004;0,4872787666660683;211,1415481703988;251,1815481703988;0,0;40,04;162,31970725058258;40,32762068803876;10417,0;260,16;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.33, np.str_('liviano'): 0.33};117;884;1001;0,12;314;1942,0;77,68;0,31;0;False;True;53
532;3;1216,6635414306645;1216,6635414306645;0,80447890669227;1217,1256883836265;1245,8056883836266;0,0;28,68;965,4819932602657;29,142146952962094;7628,0;265,97;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.35, np.str_('mediano'): 0.31};411;306;717;0,57;201;1257,0;50,28;0,28;0;False;True;53
533;4;1421,4497460598463;1421,4497460598463;0,7469710444166411;1421,7646931272047;1474,9246931272048;0,0;53,16;175,64405767621975;53,47494706735847;13872,0;260,95;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.34, np.str_('mediano'): 0.34};405;924;1329;0,3;377;2356,0;94,24;0,28;0;False;True;53
534;5;2053,8781461470576;2053,8781461470576;0,7990694874349908;2054,177671962761;2082,617671962761;0,0;28,44;578,9534530198528;28,739525815703473;7162,0;251,83;{np.str_('liviano'): 0.36, np.str_('mediano'): 0.32, np.str_('pesado'): 0.31};283;428;711;0,4;228;1377,0;55,08;0,32;0;False;True;53
535;6;2129,3363136971457;2129,3363136971457;0,7949383962264772;2129,8327848517415;2170,0727848517413;0,0;40,24;46,71864173438462;40,73647115459562;10393,5;258,29;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.33, np.str_('pesado'): 0.32};324;682;1006;0,32;304;1846,5;73,86;0,3;0;False;True;53
536;7;2360,8506855169;2360,8506855169;0,7354818096886235;2361,1593023008772;2428,8944981189265;0,0;67,73519581804926;190,77790066515854;68,04381260202672;15833,5;263,72;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.35, np.str_('liviano'): 0.33};323;1178;1501;0,22;463;2828,5;113,14;0,31;1;False;True;53
537;8;2869,4201405615463;2869,4201405615463;0,6092332388521302;2869,7977567948456;2909,9577567948454;0,0;40,16;440,52564244261976;40,537616233299104;10536,0;262,35;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.34, np.str_('pesado'): 0.34};473;531;1004;0,47;323;1992,0;79,68;0,32;0;False;True;53
538;9;3156,6816299551397;3156,6816299551397;0,6027384130511275;3156,981957046333;3174,261957046333;0,0;17,28;246,72387316029426;17,58032709119334;4394,0;254,28;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.34, np.str_('pesado'): 0.31};137;295;432;0,32;139;860,0;34,4;0,32;0;False;True;53
539;10;3772,5860807571707;3772,5860807571707;0,7665732040774627;3772,9190954000082;3803,7590954000084;0,0;30,84;598,3241237108377;31,173014642837643;8195,5;265,74;{np.str_('liviano'): 0.31, np.str_('mediano'): 0.35, np.str_('pesado'): 0.33};445;326;771;0,58;231;1416,5;56,66;0,3;0;False;True;53
540;1;0,0;0,0;0,7412122342625629;0,32682119119584413;43,046821191195846;0,0;42,72;0,0;43,046821191195846;11231,0;262,9;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.33, np.str_('liviano'): 0.34};363;705;1068;0,34;301;1826,0;73,04;0,28;0;False;False;54
541;2;142,87175278698274;142,87175278698274;0,9394418549374444;143,35366050434837;181,91366050434837;0,0;38,56;99,8249315957869;39,04190771736563;10191,0;264,29;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.36, np.str_('liviano'): 0.31};415;549;964;0,43;302;1966,0;78,64;0,31;0;False;True;54
542;3;430,4371912170707;430,4371912170707;0,5979468537277179;430,7838631793061;487,6238631793061;0,0;56,84;248,5235307127223;57,18667196223544;14706,5;258,74;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.31, np.str_('mediano'): 0.35};268;1153;1421;0,19;427;2603,5;104,14;0,3;0;False;True;54
543;4;440,24530169063763;487,6238631793061;0,8256035731141798;487,99457982029344;541,9945798202934;47,37856148866848;54,0;0,0;101,7492781296558;14069,0;260,54;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.35, np.str_('mediano'): 0.31};379;971;1350;0,28;404;2536,0;101,44;0,3;0;True;False;54
544;5;450,99161911790213;541,9945798202934;0,5613559554835339;542,3041526344614;593,9441526344614;91,0029607023913;51,64;0,0;142,95253351655924;13365,0;258,81;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.33, np.str_('liviano'): 0.34};512;779;1291;0,4;407;2529,0;101,16;0,32;0;True;False;54
545;6;572,6230053434625;593,9441526344614;0,5230508324721637;594,2618647704826;627,655022215373;21,32114729099885;33,393157444890406;0,0;55,032016871910514;6710,0;256,89;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.35, np.str_('pesado'): 0.32};371;282;653;0,57;205;1234,0;49,36;0,31;1;True;False;54
546;7;1328,6434877619113;1328,6434877619113;0,6645186700383108;1328,922668318508;1382,202668318508;0,0;53,28;700,9884655465382;53,55918055659663;14291,0;268,22;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.35};400;932;1332;0,3;377;2231,0;89,24;0,28;0;False;True;54
547;8;1729,695971741769;1729,695971741769;0,845930583549675;1730,1308060282881;1777,8508060282882;0,0;47,72;347,49330342326107;48,15483428651919;12518,0;262,32;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};413;780;1193;0,35;348;2182,0;87,28;0,29;0;False;True;54
548;9;3269,804925976764;3269,804925976764;0,5483991225076477;3270,171153064094;3304,091153064094;0,0;33,92;1491,9541199484759;34,28622708733019;9064,5;267,23;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.32, np.str_('mediano'): 0.33};144;704;848;0,17;245;1565,5;62,62;0,29;0;False;True;54
549;10;4291,846047809629;4291,846047809629;0,7319391673060299;4292,112878791536;4306,792878791536;0,0;14,68;987,7548947455352;14,946830981906714;3725,5;253,78;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.35, np.str_('mediano'): 0.3};142;225;367;0,39;126;807,5;32,3;0,34;0;False;True;54
550;1;0,0;0,0;0,7123185434745407;0,4908404059425042;61,05084040594251;0,0;60,56;0,0;61,05084040594251;15711,5;259,44;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.34, np.str_('mediano'): 0.33};537;977;1514;0,35;486;2983,5;119,34;0,32;0;False;False;55
551;2;279,1278831085954;279,1278831085954;0,5036088774200735;279,395296356533;323,195296356533;0,0;43,8;218,07704270265293;44,067413247937566;11391,0;260,07;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.32, np.str_('pesado'): 0.34};316;779;1095;0,29;335;2108,0;84,32;0,31;0;False;True;55
552;3;1396,5673326829249;1396,5673326829249;0,6791592907431712;1396,9981555116447;1428,2781555116446;0,0;31,28;1073,372036326392;31,710822828719756;8162,0;260,93;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.34, np.str_('liviano'): 0.33};561;221;782;0,72;243;1520,0;60,8;0,31;0;False;True;55
553;4;1434,3768507645623;1434,3768507645623;0,5812007111059752;1434,7032748228637;1473,9032748228638;0,0;39,2;6,098695252917651;39,52642405830147;10114,0;258,01;{np.str_('mediano'): 0.3, np.str_('pesado'): 0.34, np.str_('liviano'): 0.36};130;850;980;0,13;304;1825,0;73,0;0,31;0;False;True;55
554;5;2817,3997763834977;2817,3997763834977;0,7284480337650634;2817,7130753383917;2865,993075338392;0,0;48,28;1343,496501560634;48,59329895489418;12999,5;269,25;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.32, np.str_('mediano'): 0.32};244;963;1207;0,2;344;2140,5;85,62;0,29;0;False;True;55
555;6;4072,170692666363;4072,170692666363;0,6813389925243274;4072,432748019511;4124,5527480195115;0,0;52,12;1206,177617327971;52,382055353148644;13822,5;265,21;{np.str_('mediano'): 0.36, np.str_('pesado'): 0.32, np.str_('liviano'): 0.32};430;873;1303;0,33;367;2289,5;91,58;0,28;0;False;True;55
556;7;4819,353189491222;4819,353189491222;0,6998005314448298;4819,849361523228;4879,1743187258635;0,0;59,324957202635254;694,8004414717107;59,821129234641376;15139,0;260,48;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.34, np.str_('mediano'): 0.32};393;1060;1453;0,27;454;2784,0;111,36;0,31;1;False;True;55
557;8;5031,224136506788;5031,224136506788;0,7622815789080782;5031,65544375888;5089,194707188455;0,0;57,53926342957459;152,04981778092497;57,970570681666686;12836,5;258,8;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.34};395;845;1240;0,32;401;2495,5;99,82;0,32;1;False;True;55
558;9;5538,876332447671;5538,876332447671;0,6335967274851975;5539,276316760004;5572,9563167600045;0,0;33,68;449,68162525921616;34,07998431233318;8813,5;261,68;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.34, np.str_('pesado'): 0.32};423;419;842;0,5;238;1444,5;57,78;0,28;0;False;True;55
559;10;6656,605184236247;6656,605184236247;0,6283374745672133;6656,856880795558;6692,816880795558;0,0;35,96;1083,6488674762422;36,21169655931135;9345,0;259,87;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.35, np.str_('mediano'): 0.33};280;619;899;0,31;250;1524,0;60,96;0,28;0;False;True;55
560;1;0,0;0,0;0,6191891336443088;0,28609792584542104;39,84609792584542;0,0;39,56;0,0;39,84609792584542;10393,0;262,71;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.34, np.str_('mediano'): 0.34};574;415;989;0,58;305;1958,0;78,32;0,31;0;False;False;56
561;2;931,6873061408824;931,6873061408824;0,8978287054490153;932,1128910117324;961,5128910117323;0,0;29,4;891,8412082150369;29,82558487084998;7766,0;264,15;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.34, np.str_('liviano'): 0.32};119;616;735;0,16;223;1395,0;55,8;0,3;0;False;True;56
562;3;1467,3595920929265;1467,3595920929265;0,6255075728072617;1467,7516187666497;1522,1916187666498;0,0;54,44;505,84670108119417;54,83202667372325;14065,0;258,36;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.34, np.str_('pesado'): 0.33};162;1199;1361;0,12;429;2673,0;106,92;0,32;0;False;True;56
563;4;3109,9441405915845;3109,9441405915845;0,695045963130036;3110,2085710625033;3178,1685710625034;0,0;67,96;1587,7525218249348;68,22443047091883;18160,5;267,22;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.33, np.str_('liviano'): 0.32};544;1155;1699;0,32;499;3142,5;125,7;0,29;0;False;True;56
564;5;3475,2801055998793;3475,2801055998793;0,524591369853995;3475,5906629561955;3526,1906629561954;0,0;50,6;297,111534537376;50,910557356316076;13116,5;259,22;{np.str_('mediano'): 0.37, np.str_('liviano'): 0.32, np.str_('pesado'): 0.31};420;845;1265;0,33;384;2381,5;95,26;0,3;0;False;True;56
565;6;3857,9311376708574;3857,9311376708574;0,6473752546599381;3858,2758805786953;3894,7958805786952;0,0;36,52;331,740474714662;36,86474290783781;9877,0;270,45;{np.str_('pesado'): 0.36, np.str_('liviano'): 0.31, np.str_('mediano'): 0.34};203;710;913;0,22;272;1701,0;68,04;0,3;0;False;True;56
566;7;4339,964864550057;4339,964864550057;0,8990451565305142;4340,444675670007;4369,604675670007;0,0;29,16;445,1689839713622;29,639811119949627;7477,5;256,43;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.33, np.str_('liviano'): 0.35};260;469;729;0,36;228;1438,5;57,54;0,31;0;False;True;56
567;8;5044,276626732676;5044,276626732676;0,732684711983416;5044,577970980423;5068,217970980423;0,0;23,64;674,671951062669;23,94134424774711;6393,5;270,45;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.32, np.str_('liviano'): 0.34};121;470;591;0,2;152;938,5;37,54;0,26;0;False;True;56
568;9;5576,7931062978105;5576,7931062978105;0,5335676453766378;5577,096671601378;5619,416671601378;0,0;42,32;508,5751353173873;42,623565303567375;11040,0;260,87;{np.str_('mediano'): 0.31, np.str_('liviano'): 0.35, np.str_('pesado'): 0.34};166;892;1058;0,16;323;2008,0;80,32;0,31;0;False;True;56
569;10;5637,607665662486;5637,607665662486;0,8914275682952495;5638,105561186157;5658,425561186156;0,0;20,32;18,19099406110854;20,817895523669904;5435,0;267,47;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.33, np.str_('liviano'): 0.34};160;348;508;0,31;134;832,0;33,28;0,26;0;False;True;56
570;1;0,0;0,0;0,884154034508052;0,4615469579390621;35,14154695793906;0,0;34,68;0,0;35,14154695793906;9047,0;260,87;{np.str_('pesado'): 0.31, np.str_('liviano'): 0.32, np.str_('mediano'): 0.37};378;489;867;0,44;249;1605,0;64,2;0,29;0;False;False;57
571;2;21,667517489070967;35,14154695793906;0,7161304156928523;35,499085327752994;84,619085327753;13,474029468868096;49,12;0,0;62,95156783868203;12590,0;256,31;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.32, np.str_('pesado'): 0.33};353;875;1228;0,29;391;2472,0;98,88;0,32;0;True;False;57
572;3;2350,6635705937665;2350,6635705937665;0,7919054118956879;2351,1190711452414;2389,319071145241;0,0;38,2;2266,0444852660135;38,65550055147469;9942,5;260,27;{np.str_('liviano'): 0.36, np.str_('mediano'): 0.32, np.str_('pesado'): 0.32};462;493;955;0,48;264;1623,5;64,94;0,28;0;False;True;57
573;4;2494,1003390896126;2494,1003390896126;0,6904779306102439;2494,5550378415332;2552,5150378415333;0,0;57,96;104,7812679443714;58,414698751920696;15246,5;263,05;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.34, np.str_('pesado'): 0.33};385;1064;1449;0,27;426;2575,5;103,02;0,29;0;False;True;57
574;5;2964,1476090562896;2964,1476090562896;0,7128891195743441;2964,5569132076166;3010,7969132076164;0,0;46,24;411,63257121475635;46,64930415132676;12235,5;264,61;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.35, np.str_('mediano'): 0.32};473;683;1156;0,41;345;2089,5;83,58;0,3;0;False;True;57
575;6;3235,911777596398;3235,911777596398;0,6841817118421407;3236,319334747329;3278,199334747329;0,0;41,88;225,11486438878183;42,28755715093075;10905,5;260,4;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.33, np.str_('mediano'): 0.32};363;684;1047;0,35;338;2078,5;83,14;0,32;0;False;True;57
576;7;3322,364224034956;3322,364224034956;0,7250456758860699;3322,8306443814113;3375,2729571192735;0,0;52,442312737862196;44,16488928762692;52,908733084317646;13281,0;262,68;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.34, np.str_('pesado'): 0.34};172;1092;1264;0,14;373;2300,0;92,0;0,3;1;False;True;57
577;8;4430,257647806797;4430,257647806797;0,5900382148007066;4430,61782284812;4448,49782284812;0,0;17,88;1054,9846906875232;18,24017504132371;4706,0;263,2;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.32, np.str_('mediano'): 0.36};194;253;447;0,43;130;789,0;31,56;0,29;0;False;True;57
578;9;4605,20277639964;4605,20277639964;0,5049421276271047;4605,476516262746;4640,756516262746;0,0;35,28;156,7049535515198;35,553739863105875;9111,0;258,25;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.34, np.str_('pesado'): 0.32};125;757;882;0,14;264;1626,0;65,04;0,3;0;False;True;57
579;10;5503,786916698896;5503,786916698896;0,7075134129036543;5504,078791759434;5561,798791759435;0,0;57,72;863,0304004361496;58,01187506053884;15084,0;261,33;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.33, np.str_('mediano'): 0.33};399;1044;1443;0,28;440;2725,0;109,0;0,3;0;False;True;57
580;1;0,0;0,0;0,5851131424704641;0,3265170686734439;48,48651706867344;0,0;48,16;0,0;48,48651706867344;12541,0;260,4;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.34, np.str_('liviano'): 0.34};528;676;1204;0,44;338;2181,0;87,24;0,28;0;False;False;58
581;2;112,5546263189037;112,5546263189037;0,7469324785388148;112,8591085496559;136,0591085496559;0,0;23,2;64,06810925023026;23,50448223075219;6175,0;266,16;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.34, np.str_('mediano'): 0.33};334;246;580;0,58;163;999,0;39,96;0,28;0;False;True;58
582;3;202,7709842878532;202,7709842878532;0,96847490980057;203,252741415531;224,012741415531;0,0;20,76;66,7118757381973;21,2417571276778;5209,5;250,94;{np.str_('pesado'): 0.3, np.str_('mediano'): 0.31, np.str_('liviano'): 0.39};282;237;519;0,54;149;886,5;35,46;0,29;0;False;True;58
583;4;653,4192816894446;653,4192816894446;0,48072523807215184;653,7179711778815;670,6779711778815;0,0;16,96;429,4065402739136;17,25868948843697;4424,5;260,88;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.38, np.str_('liviano'): 0.28};189;235;424;0,45;144;963,5;38,54;0,34;0;False;True;58
584;5;2207,1215990460146;2207,1215990460146;0,9475355599812753;2207,575898344386;2224,8558983443863;0,0;17,28;1536,443627868133;17,734299298371752;4786,5;277,0;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.39, np.str_('mediano'): 0.28};213;219;432;0,49;111;696,5;27,86;0,26;0;False;True;58
585;6;5197,409209130175;5197,409209130175;0,6616236804635645;5197,679127488645;5232,079127488644;0,0;34,4;2972,553310785789;34,66991835846875;8959,5;260,45;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.34, np.str_('pesado'): 0.33};508;352;860;0,59;252;1587,5;63,5;0,29;0;False;True;58
586;7;5339,432672419606;5339,432672419606;0,7205972915844752;5339,725276664848;5376,525276664848;0,0;36,8;107,35354493096202;37,092604245242;9558,5;259,74;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.31, np.str_('liviano'): 0.37};491;429;920;0,53;254;1573,5;62,94;0,28;0;False;True;58
587;8;6874,303829664175;6874,303829664175;0,5658285281209561;6874,6531054791;6917,8131054791;0,0;43,16;1497,778552999327;43,50927581492488;11173,5;258,89;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.33, np.str_('pesado'): 0.32};567;512;1079;0,53;324;2014,5;80,58;0,3;0;False;True;58
588;9;7762,907676780721;7762,907676780721;0,4514931539620581;7763,182653761146;7790,742653761146;0,0;27,56;845,0945713016208;27,83497698042538;7239,0;262,66;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.3, np.str_('pesado'): 0.35};347;342;689;0,5;210;1249,0;49,96;0,3;0;False;True;58
589;10;8790,086133911585;8790,086133911585;0,8942733156928669;8790,54850053639;8845,730465316552;0,0;55,181964780162915;999,3434801504391;55,64433140496658;13260,5;260,42;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.33, np.str_('mediano'): 0.35};459;814;1273;0,36;379;2384,5;95,38;0,3;1;False;True;58
