;id;llegada(ts);hora_navegacion_inicio(ts);tiempo_navegacion;inicio_servicio(ts);fin_servicio(ts);tiempo_espera;tiempo_servicio;tiempo_ocioso;tiempo_total_operacion;peso_total_operado;peso_x_hora;clases_contenedores;contenedores_carga;contenedores_descarga;contenedores_total;proporcion_carga;medio_llenos;peso_medio_llenos_total;peso_x_hora_medio_lleno;proporcion_medio_llenos;reparacion;buque_espero_T_F;grua_ocioso_T_F;ciclo
987;8;372,07216302125664;372,07216302125664;0,608312981990797;372,49246468168405;415,89246468168403;0,0;43,4;63,15308453184093;43,82030166042739;13830,0;318,66;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};251;834;1085;0,23;324;2409,0;96,36;0,3;0;False;True;98
988;9;398,4427304350437;398,4427304350437;0,8632652259421437;398,8808981900062;424,7608981900062;0,0;25,88;15,72300703950782;26,318167754962474;8217,0;317,5;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.34, np.str_('liviano'): 0.34};124;523;647;0,19;194;1472,0;58,88;0,3;0;False;True;98
989;10;398,8124168364256;415,89246468168403;0,6331333609554226;416,28031455434905;441,80031455434903;17,080047845258434;25,52;0,0;42,98789771792343;8251,5;323,33;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.34, np.str_('liviano'): 0.32};118;520;638;0,18;183;1396,5;55,86;0,29;0;True;False;98
990;1;0,0;0,0;0,7689925457302073;0,2843307030663249;28,724330703066325;0,0;28,44;0,0;28,724330703066325;8902,5;313,03;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.34, np.str_('mediano'): 0.31};486;225;711;0,68;229;1720,5;68,82;0,32;0;False;False;99
991;2;67,41170754380867;67,41170754380867;0,8804245259916068;67,88445992521517;116,28445992521517;0,0;48,4;38,687376840742346;48,8727523814065;15325,0;316,63;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};510;700;1210;0,42;372;2809,0;112,36;0,31;0;False;True;99
992;3;112,50925223638636;112,50925223638636;0,7138751862725068;112,7794611666739;159,8994611666739;0,0;47,12;83,78492153332003;47,39020893028753;15124,5;320,98;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.33, np.str_('pesado'): 0.32};401;777;1178;0,34;337;2525,5;101,02;0,29;0;False;True;99
993;4;125,40094566166846;125,40094566166846;0,7654089046084326;125,77306342493033;177,9330634249303;0,0;52,16;9,116485736453285;52,53211776326185;16258,0;311,69;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.34, np.str_('mediano'): 0.32};395;909;1304;0,3;416;3136,0;125,44;0,32;0;False;True;99
994;5;151,15997407706715;159,8994611666739;0,5306284144092603;160,15583085063437;198,15583085063437;8,73948708960674;38,0;0,0;46,995856773567226;11479,5;318,88;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};493;407;900;0,55;265;2016,5;80,66;0,29;1;True;False;99
995;6;298,27972994305196;298,27972994305196;0,8893337302601041;298,75626486643307;333,9962648664331;0,0;35,24;100,12389909241759;35,71653492338112;11413,0;323,86;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.33, np.str_('mediano'): 0.32};421;460;881;0,48;250;1890,0;75,6;0,28;0;False;True;99
996;7;344,173859546975;344,173859546975;0,8504031249413696;344,6004657891909;383,0404657891909;0,0;38,44;10,177594680541915;38,86660624221588;11569,5;317,49;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.34, np.str_('mediano'): 0.32};531;380;911;0,58;273;2009,5;80,38;0,3;1;False;True;99
997;8;393,49336762782673;393,49336762782673;0,7660598801716897;393,9418751751737;420,98187517517374;0,0;27,04;10,452901838635853;27,488507547347012;8652,0;319,97;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.32, np.str_('liviano'): 0.33};389;287;676;0,58;196;1490,0;59,6;0,29;0;False;True;99
998;9;456,95927611275783;456,95927611275783;0,8708900055741073;457,4420253475973;511,08202534759727;0,0;53,64;35,97740093758409;54,12274923483943;17254,0;321,66;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.32, np.str_('mediano'): 0.34};439;902;1341;0,33;388;2987,0;119,48;0,29;0;False;True;99
999;10;489,2886217799011;489,2886217799011;0,6220083241782055;489,7053809018189;539,3453809018189;0,0;49,64;68,30674660472738;50,056759121917764;15731,0;316,9;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.3, np.str_('liviano'): 0.35};286;955;1241;0,23;368;2712,0;108,48;0,3;0;False;True;99
1000;2;2,7187702989941016;2,7187702989941016;0,5923979117363244;3,140154155229076;23,380154155229075;0,0;20,24;2,7187702989941016;20,661383856234973;6737,0;332,86;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.36, np.str_('liviano'): 0.29};261;245;506;0,52;132;1033,0;41,32;0,26;0;False;True;100
1001;1;0,0;0,0;0,9697332243303741;0,4863563453289821;64,96635634532899;0,0;64,48;0,0;64,96635634532899;20187,0;313,07;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.34, np.str_('pesado'): 0.31};491;1121;1612;0,3;506;3789,0;151,56;0,31;0;False;False;100
1002;3;32,232138859841264;32,232138859841264;0,481682354613231;32,52931595970473;66,68931595970473;0,0;34,16;8,851984704612189;34,457177099863465;11050,5;323,49;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.32, np.str_('liviano'): 0.34};320;534;854;0,37;229;1741,5;69,66;0,27;0;False;True;100
1003;4;178,7691533984222;178,7691533984222;0,6059856824287355;179,19477294932904;221,27477294932902;0,0;42,08;112,07983743871746;42,50561955090683;13258,0;315,07;{np.str_('liviano'): 0.36, np.str_('mediano'): 0.32, np.str_('pesado'): 0.33};303;749;1052;0,29;308;2296,0;91,84;0,29;0;False;True;100
1004;5;212,0234609016461;212,0234609016461;0,6363330886405307;212,4144754655519;255,4144754655519;0,0;43,0;145,33414494194136;43,3910145639058;13958,5;324,62;{np.str_('liviano'): 0.31, np.str_('mediano'): 0.34, np.str_('pesado'): 0.35};143;932;1075;0,13;309;2400,5;96,02;0,29;0;False;True;100
1005;6;300,32847695012555;300,32847695012555;0,4800386084563272;300,5928191535948;314,9128191535948;0,0;14,32;44,914001484573646;14,584342203469248;4741,0;331,08;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.3, np.str_('pesado'): 0.36};112;246;358;0,31;94;745,0;29,8;0,26;0;False;True;100
1006;7;387,35080839662237;387,35080839662237;0,6913485305645977;387,64236800110643;442,8023680011064;0,0;55,16;72,43798924302757;55,45155960448403;17505,5;317,36;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.32, np.str_('liviano'): 0.34};190;1189;1379;0,14;415;3149,5;125,98;0,3;0;False;True;100
1007;8;438,8165930055636;438,8165930055636;0,7354957073163957;439,0950382505658;491,81503825056575;0,0;52,72;123,90377385196882;52,99844524500213;16094,0;317,31;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.34, np.str_('liviano'): 0.34};396;872;1268;0,31;382;2844,0;113,76;0,3;1;False;True;100
1008;9;541,5254435226665;541,5254435226665;0,599127035520564;541,8738788884525;598,2338788884525;0,0;56,36;49,71040527210073;56,708435365786045;18181,5;322,6;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.33, np.str_('mediano'): 0.32};564;845;1409;0,4;399;3029,5;121,18;0,28;0;False;True;100
1009;10;719,2280668280241;719,2280668280241;0,7610391120461428;719,5300986226658;768,4500986226658;0,0;48,92;120,99418793957159;49,22203179464168;15132,0;322,51;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.32, np.str_('mediano'): 0.35};434;739;1173;0,37;342;2625,0;105,0;0,29;1;False;True;100
1010;1;0,0;0,0;0,6540197373032852;0,39266631326861434;26,912666313268613;0,0;26,52;0,0;26,912666313268613;8594,0;324,06;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.33, np.str_('liviano'): 0.33};403;260;663;0,61;188;1377,0;55,08;0,28;0;False;False;101
1011;3;84,39997428811624;84,39997428811624;0,8245535864272209;84,87135361116081;136,91135361116082;0,0;52,04;57,487307974847624;52,51137932304458;16255,0;312,36;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.31, np.str_('mediano'): 0.34};351;950;1301;0,27;410;3076,0;123,04;0,32;0;False;True;101
1012;2;81,1147120811091;81,1147120811091;0,6833391782758516;81,48273403773524;146,60273403773525;0,0;65,12;54,20204576784049;65,48802195662614;21033,5;323,0;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.34, np.str_('pesado'): 0.33};500;1128;1628;0,31;441;3256,5;130,26;0,27;0;False;True;101
1013;4;88,57100463824264;136,91135361116082;0,6370531475434624;137,24140662414825;177,28140662414825;48,34034897291818;40,04;0,0;88,7104019859056;12761,5;318,72;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.34, np.str_('mediano'): 0.32};252;749;1001;0,25;291;2161,5;86,46;0,29;0;True;False;101
1014;5;103,94641286501707;146,60273403773525;0,5660315897311567;146,96131796027336;201,32131796027335;42,65632117271818;54,36;0,0;97,37490509525628;17377,0;319,67;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.34, np.str_('pesado'): 0.33};439;920;1359;0,32;414;3098,0;123,92;0,3;0;True;False;101
1015;6;255,56544857035854;255,56544857035854;0,6657932524905961;255,90297901748042;271,8229790174804;0,0;15,92;54,24413061008519;16,257530447121866;5191,0;326,07;{np.str_('liviano'): 0.29, np.str_('mediano'): 0.35, np.str_('pesado'): 0.36};153;245;398;0,38;120;931,0;37,24;0,3;0;False;True;101
1016;7;341,92520011458805;341,92520011458805;0,7896452618701157;342,3679255858224;378,68792558582237;0,0;36,32;70,10222109710764;36,76272547123432;11600,5;319,4;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.31, np.str_('liviano'): 0.35};366;542;908;0,4;259;1917,5;76,7;0,29;0;False;True;101
1017;8;630,0214885261656;630,0214885261656;0,6481290559335958;630,2947251012415;665,0547251012415;0,0;34,76;251,33356294034326;35,033236575075875;10740,0;308,98;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.35, np.str_('pesado'): 0.32};508;361;869;0,58;278;2125,0;85,0;0,32;0;False;True;101
1018;9;731,5049038998837;731,5049038998837;0,662081763731034;731,8050591216505;755,4450591216505;0,0;23,64;66,45017879864224;23,94015522176676;6766,5;312,68;{np.str_('liviano'): 0.37, np.str_('mediano'): 0.32, np.str_('pesado'): 0.31};173;368;541;0,32;161;1176,5;47,06;0,3;1;False;True;101
1019;10;815,8077998898355;815,8077998898355;0,971932155488818;816,2824425043605;844,7624425043605;0,0;28,48;60,36274076818495;28,954642614525028;8990,0;315,66;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.35, np.str_('mediano'): 0.3};497;215;712;0,7;216;1610,0;64,4;0,3;0;False;True;101
1020;1;0,0;0,0;0,5766058180511;0,29036389819228464;31,410363898192287;0,0;31,12;0,0;31,410363898192287;9934,5;319,23;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.33, np.str_('liviano'): 0.33};318;460;778;0,41;241;1797,5;71,9;0,31;0;False;False;102
1021;2;0,1925904998160457;0,1925904998160457;0,6966606408813087;0,4788111236516639;64,39881112365167;0,0;63,92;0,1925904998160457;64,20622062383562;19576,0;316,15;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.34, np.str_('pesado'): 0.32};472;1076;1548;0,3;478;3508,0;140,32;0,31;1;False;True;102
1022;3;20,899470207397886;31,410363898192287;0,6863932405109056;31,88550856618177;92,92550856618178;10,5108936907944;61,04;0,0;72,0260383587839;19628,5;321,57;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.35, np.str_('liviano'): 0.31};397;1129;1526;0,26;473;3593,5;143,74;0,31;0;True;False;102
1023;4;47,07029013820164;64,39881112365167;0,45386519102775824;64,66841253355663;120,70841253355664;17,328520985450027;56,04;0,0;73,638122395355;17972,5;320,71;{np.str_('mediano'): 0.36, np.str_('pesado'): 0.32, np.str_('liviano'): 0.33};518;883;1401;0,37;413;3078,5;123,14;0,29;0;True;False;102
1024;5;142,3584535055842;142,3584535055842;0,5300268077641064;142,6773382485008;192,3173382485008;0,0;49,64;21,65004097202757;49,95888474291658;15848,5;319,27;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.35, np.str_('liviano'): 0.33};205;1036;1241;0,17;365;2750,5;110,02;0,29;0;False;True;102
1025;6;188,78870344085297;188,78870344085297;0,7708920276983928;189,1471887742878;230,3871887742878;0,0;41,24;68,08029090729633;41,59848533343484;13212,0;320,37;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.35, np.str_('liviano'): 0.31};268;763;1031;0,26;326;2467,0;98,68;0,32;0;False;True;102
1026;8;252,69759375715444;252,69759375715444;0,609740037386117;253,05192092932282;278,8919209293228;0,0;25,84;22,31040498286663;26,194327172168357;8305,0;321,4;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.34, np.str_('mediano'): 0.34};278;368;646;0,43;180;1337,0;53,48;0,28;0;False;True;102
1027;7;242,61362311090602;242,61362311090602;0,812774302807802;242,95307195110016;300,3930719511002;0,0;57,44;12,226434336618212;57,77944884019416;17746,5;320,1;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.34};345;1041;1386;0,25;399;2957,5;118,3;0,29;1;False;True;102
1028;10;324,80175720495714;324,80175720495714;0,5696550830391408;325,1373621500458;376,05736215004583;0,0;50,92;24,40868525385696;51,25560494508869;16054,0;315,28;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.32, np.str_('mediano'): 0.35};283;990;1273;0,22;404;3005,0;120,2;0,32;0;False;True;102
1029;9;324,6232220227484;324,6232220227484;0,753073231553225;324,95153478442427;383,0715347844243;0,0;58,12;24,23015007164821;58,44831276167588;18587,0;319,8;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};525;928;1453;0,36;424;3222,0;128,88;0,29;0;False;True;102
1030;1;0,0;0,0;0,827489727545041;0,38920241905549735;46,5492024190555;0,0;46,16;0,0;46,5492024190555;14577,0;315,79;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.34, np.str_('mediano'): 0.34};448;706;1154;0,39;348;2595,0;103,8;0,3;0;False;False;103
1031;2;305,78220304163773;305,78220304163773;0,9020352615093112;306,21250059412057;343,9325005941206;0,0;37,72;259,2330006225822;38,15029755248287;12146,5;322,02;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.36, np.str_('mediano'): 0.32};444;499;943;0,47;279;2122,5;84,9;0,3;0;False;True;103
1032;3;333,9586704879641;333,9586704879641;0,8014613471314888;334,27171225665404;360,47171225665403;0,0;26,2;287,4094680689086;26,513041768689902;8289,0;316,37;{np.str_('liviano'): 0.36, np.str_('mediano'): 0.32, np.str_('pesado'): 0.32};371;284;655;0,57;184;1382,0;55,28;0,28;0;False;True;103
1033;4;429,8754264681942;429,8754264681942;0,6645982651708444;430,1903400498141;464,4703400498141;0,0;34,28;69,40371421154015;34,59491358161995;11229,0;327,57;{np.str_('liviano'): 0.3, np.str_('pesado'): 0.34, np.str_('mediano'): 0.36};238;619;857;0,28;244;1876,0;75,04;0,28;0;False;True;103
1034;5;548,9314022199178;548,9314022199178;0,8836838506632149;549,3909570658586;582,0709570658586;0,0;32,68;84,46106217010367;33,13955484594078;10511,0;321,63;{np.str_('liviano'): 0.31, np.str_('mediano'): 0.38, np.str_('pesado'): 0.31};271;546;817;0,33;250;1866,0;74,64;0,31;0;False;True;103
1035;6;590,9841969029925;590,9841969029925;0,6300515034564664;591,3195465929406;649,9595465929406;0,0;58,64;8,913239837133915;58,975349689948075;18670,0;318,38;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.34, np.str_('pesado'): 0.34};299;1167;1466;0,2;432;3280,0;131,2;0,29;0;False;True;103
1036;7;681,172643501234;681,172643501234;0,5864121148409748;681,5844791569086;741,2244791569086;0,0;59,64;31,213096908293437;60,05183565567461;19167,0;321,38;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.33, np.str_('mediano'): 0.32};418;1073;1491;0,28;432;3230,0;129,2;0,29;0;False;True;103
1037;8;784,308722180496;784,308722180496;0,5135041432402836;784,5999875947416;822,7999875947417;0,0;38,2;43,08424302358742;38,49126541424562;11896,0;311,41;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.31, np.str_('liviano'): 0.36};471;484;955;0,49;294;2183,0;87,32;0,31;0;False;True;103
1038;10;822,1429701449317;822,7999875947417;0,45762313357811124;823,0607378813172;841,3007378813172;0,6570174498099277;18,24;0,0;19,157767736385495;5088,5;313,33;{np.str_('pesado'): 0.3, np.str_('liviano'): 0.36, np.str_('mediano'): 0.34};112;294;406;0,28;125;885,5;35,42;0,31;1;True;False;103
1039;9;813,414677588408;813,414677588408;0,8082775105733273;813,8200541948135;868,7800541948135;0,0;54,96;72,19019843149943;55,36537660640545;17063,5;310,47;{np.str_('pesado'): 0.3, np.str_('mediano'): 0.35, np.str_('liviano'): 0.35};271;1103;1374;0,2;433;3242,5;129,7;0,32;0;False;True;103
1040;1;0,0;0,0;0,6746254262567555;0,37191733331545407;22,371917333315455;0,0;22,0;0,0;22,371917333315455;7270,5;330,48;{np.str_('liviano'): 0.31, np.str_('mediano'): 0.33, np.str_('pesado'): 0.35};241;309;550;0,44;147;1093,5;43,74;0,27;0;False;False;104
1041;2;33,31748599617667;33,31748599617667;0,6493885184684689;33,703455903838936;57,90345590383893;0,0;24,2;10,945568662861216;24,58596990766226;7713,0;318,72;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.31, np.str_('mediano'): 0.34};196;409;605;0,32;196;1478,0;59,12;0,32;0;False;True;104
1042;3;75,29885591148447;75,29885591148447;0,7378870199995149;75,57290413141635;102,97290413141636;0,0;27,4;17,395400007645534;27,67404821993189;8673,0;316,53;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.35, np.str_('liviano'): 0.32};247;438;685;0,36;226;1718,0;68,72;0,33;0;False;True;104
1043;4;168,55576719006763;168,55576719006763;0,6833230565836463;168,97775799256564;192,81775799256565;0,0;23,84;65,58286305865127;24,26199080249802;7585,0;318,16;{np.str_('mediano'): 0.31, np.str_('liviano'): 0.33, np.str_('pesado'): 0.36};142;454;596;0,24;182;1387,0;55,48;0,31;0;False;True;104
1044;5;281,382808400763;281,382808400763;0,5587987469904843;281,726693384432;328,766693384432;0,0;47,04;88,56505040819735;47,38388498366902;14434,5;320,48;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.32, np.str_('pesado'): 0.35};227;899;1126;0,2;333;2503,5;100,14;0,3;1;False;True;104
1045;6;366,38567609844665;366,38567609844665;0,9258868248257881;366,8287206234293;403,1487206234293;0,0;36,32;37,618982714014635;36,76304452498266;11472,5;315,87;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.32, np.str_('pesado'): 0.33};442;466;908;0,49;281;2051,5;82,06;0,31;0;False;True;104
1046;7;764,0876993974321;764,0876993974321;0,6469217917314262;764,4455285523186;795,5655285523186;0,0;31,12;360,93897877400275;31,477829154886535;9730,0;312,66;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.35, np.str_('mediano'): 0.3};514;264;778;0,66;250;1824,0;72,96;0,32;0;False;True;104
1047;8;833,0249174022056;833,0249174022056;0,679810674413758;833,4804452966557;886,4404452966558;0,0;52,96;37,45938884988698;53,41552789445018;17030,0;321,56;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.33, np.str_('pesado'): 0.32};250;1074;1324;0,19;362;2620,0;104,8;0,27;0;False;True;104
1048;9;882,1603940770466;882,1603940770466;0,661442048849354;882,4137866571633;920,1737866571633;0,0;37,76;86,594865524728;38,013392580116715;12249,0;324,39;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.33, np.str_('mediano'): 0.35};174;770;944;0,18;270;2027,0;81,08;0,29;0;False;True;104
1049;10;920,8332105035962;920,8332105035962;0,8933954055196515;921,2552227209717;971,4152227209717;0,0;50,16;0,659423846432901;50,58201221737545;15494,0;321,72;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.35, np.str_('liviano'): 0.33};486;718;1204;0,4;346;2574,0;102,96;0,29;1;False;True;104
1050;2;6,250462500614351;6,250462500614351;0,7124097929312445;6,690049652476382;53,49004965247638;0,0;46,8;6,250462500614351;47,239587151862025;14960,5;319,67;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.35, np.str_('liviano'): 0.32};418;752;1170;0,36;365;2729,5;109,18;0,31;0;False;True;105
1051;1;0,0;0,0;0,454188885980119;0,27619319422503297;55,31619319422503;0,0;55,04;0,0;55,31619319422503;17481,5;317,61;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.35, np.str_('liviano'): 0.33};280;1096;1376;0,2;423;3156,5;126,26;0,31;0;False;False;105
1052;3;202,0294318094276;202,0294318094276;0,5737247838707527;202,34079732944974;258,02079732944975;0,0;55,68;146,71323861520256;55,99136552002216;18016,0;323,56;{np.str_('mediano'): 0.37, np.str_('liviano'): 0.31, np.str_('pesado'): 0.32};330;1062;1392;0,24;412;3106,0;124,24;0,3;0;False;True;105
1053;4;229,76482031898698;229,76482031898698;0,7001061661197225;230,13488064032018;287,7748806403202;0,0;57,64;174,44862712476194;58,01006032133321;18334,5;318,09;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.32, np.str_('mediano'): 0.34};361;1080;1441;0,25;427;3154,5;126,18;0,3;0;False;True;105
1054;5;313,4965887590875;313,4965887590875;0,8569965637332021;313,9026045203472;361,06260452034724;0,0;47,16;25,72170811876731;47,566015761259735;14840,5;314,68;{np.str_('mediano'): 0.3, np.str_('pesado'): 0.36, np.str_('liviano'): 0.34};396;783;1179;0,34;383;2844,5;113,78;0,32;0;False;True;105
